seq_no,control_flag,priority_no,modal,LT,Dpt_entity,Dpt_year,Dpt_week,Dpt_step,Arv_entity,Arv_year,Arv_week,Arv_step,Value,Value_onSC
OSALEAF202505002,F,001202505002,B,4,OSA,2025,15,0,OSALEAF,2025,19,0,32.0
OSALEAF202505005,F,001202505005,B,4,OSA,2025,15,1,OSALEAF,2025,19,1,33.59999999999991
OSALEAF202505006,F,001202505006,B,4,OSA,2025,15,2,OSALEAF,2025,19,2,34.0
OSALEAF202505007,F,001202505007,B,4,OSA,2025,15,3,OSALEAF,2025,19,3,33.80000000000018
OSALEAF202505013,F,001202505013,B,4,OSA,2025,15,4,OSALEAF,2025,19,4,31.0
OSALEAF202505014,F,001202505014,B,4,OSA,2025,15,5,OSALEAF,2025,19,5,31.933333333333394
OSALEAF202505003,F,001202505003,B,4,OSA,2025,16,0,OSALEAF,2025,20,0,33.0
OSALEAF202505004,F,001202505004,B,4,OSA,2025,16,1,OSALEAF,2025,20,1,33.0
OSALEAF202505008,F,001202505008,B,4,OSA,2025,16,2,OSALEAF,2025,20,2,32.0
OSALEAF202505009,F,001202505009,B,4,OSA,2025,16,3,OSALEAF,2025,20,3,32.59999999999991
OSALEAF202505011,F,001202505011,B,4,OSA,2025,16,4,OSALEAF,2025,20,4,32.4666666666667
OSALEAF202505012,F,001202505012,B,4,OSA,2025,16,5,OSALEAF,2025,20,5,31.0
OSALEAF202505015,F,001202505015,B,4,OSA,2025,16,6,OSALEAF,2025,20,6,32.0
OSALEAF202505016,F,001202505016,B,4,OSA,2025,16,7,OSALEAF,2025,20,7,30.799999999999727
OSALEAF202505018,F,001202505018,B,4,OSA,2025,16,8,OSALEAF,2025,20,8,30.26666666666688
OSALEAF202505019,F,001202505019,B,4,OSA,2025,16,9,OSALEAF,2025,20,9,31.0
OSALEAF202505001,F,001202505001,B,4,OSA,2025,17,0,OSALEAF,2025,21,0,34.80000000000018
OSALEAF202505010,F,001202505010,B,4,OSA,2025,17,1,OSALEAF,2025,21,1,33.0
OSALEAF202505017,F,001202505017,B,4,OSA,2025,17,2,OSALEAF,2025,21,2,30.0
OSALEAF202505020,F,001202505020,B,4,OSA,2025,17,3,OSALEAF,2025,21,3,31.0
OSALEAF202506007,F,001202506007,B,4,OSA,2025,18,0,OSALEAF,2025,22,0,28.0
OSALEAF202506009,F,001202506009,B,4,OSA,2025,18,1,OSALEAF,2025,22,1,29.0
OSALEAF202506011,F,001202506011,B,4,OSA,2025,18,2,OSALEAF,2025,22,2,27.0
OSALEAF202506012,F,001202506012,B,4,OSA,2025,18,3,OSALEAF,2025,22,3,27.266666666666424
OSALEAF202506014,F,001202506014,B,4,OSA,2025,18,4,OSALEAF,2025,22,4,28.0
OSALEAF202506021,F,001202506021,B,4,OSA,2025,18,5,OSALEAF,2025,22,5,27.0
OSALEAF202506023,F,001202506023,B,4,OSA,2025,18,6,OSALEAF,2025,22,6,26.76666666666665
OSALEAF202506001,F,001202506001,B,4,OSA,2025,19,0,OSALEAF,2025,23,0,29.133333333333212
OSALEAF202506003,F,001202506003,B,4,OSA,2025,19,1,OSALEAF,2025,23,1,29.59999999999991
OSALEAF202506015,F,001202506015,B,4,OSA,2025,19,2,OSALEAF,2025,23,2,28.0
OSALEAF202506016,F,001202506016,B,4,OSA,2025,19,3,OSALEAF,2025,23,3,26.90000000000009
OSALEAF202506017,F,001202506017,B,4,OSA,2025,19,4,OSALEAF,2025,23,4,26.0
OSALEAF202506020,F,001202506020,B,4,OSA,2025,19,5,OSALEAF,2025,23,5,26.833333333333258
OSALEAF202506002,F,001202506002,B,4,OSA,2025,20,0,OSALEAF,2025,24,0,29.0
OSALEAF202506004,F,001202506004,B,4,OSA,2025,20,1,OSALEAF,2025,24,1,30.0
OSALEAF202506006,F,001202506006,B,4,OSA,2025,20,2,OSALEAF,2025,24,2,28.0
OSALEAF202506008,F,001202506008,B,4,OSA,2025,20,3,OSALEAF,2025,24,3,28.933333333333394
OSALEAF202506010,F,001202506010,B,4,OSA,2025,20,4,OSALEAF,2025,24,4,27.800000000000182
OSALEAF202506013,F,001202506013,B,4,OSA,2025,20,5,OSALEAF,2025,24,5,28.0
OSALEAF202506018,F,001202506018,B,4,OSA,2025,20,6,OSALEAF,2025,24,6,25.999999999999773
OSALEAF202506022,F,001202506022,B,4,OSA,2025,20,7,OSALEAF,2025,24,7,27.0
OSALEAF202506024,F,001202506024,B,4,OSA,2025,20,8,OSALEAF,2025,24,8,25.0
OSALEAF202506005,F,001202506005,B,4,OSA,2025,21,0,OSALEAF,2025,25,0,29.466666666666697
OSALEAF202506019,F,001202506019,B,4,OSA,2025,22,0,OSALEAF,2025,26,0,26.0
OSALEAF202507001,F,001202507001,B,4,OSA,2025,23,0,OSALEAF,2025,27,0,25.000000000000227
OSALEAF202507008,F,001202507008,B,4,OSA,2025,23,1,OSALEAF,2025,27,1,24.0
OSALEAF202507011,F,001202507011,B,4,OSA,2025,23,2,OSALEAF,2025,27,2,24.966666666666697
OSALEAF202507013,F,001202507013,B,4,OSA,2025,23,3,OSALEAF,2025,27,3,25.0
OSALEAF202507014,F,001202507014,B,4,OSA,2025,23,4,OSALEAF,2025,27,4,24.5
OSALEAF202507022,F,001202507022,B,4,OSA,2025,23,5,OSALEAF,2025,27,5,23.26666666666688
OSALEAF202507024,F,001202507024,B,4,OSA,2025,23,6,OSALEAF,2025,27,6,22.0
OSALEAF202507026,F,001202507026,B,4,OSA,2025,23,7,OSALEAF,2025,27,7,22.199999999999818
OSALEAF202507029,F,001202507029,B,4,OSA,2025,23,8,OSALEAF,2025,27,8,23.0
OSALEAF202507032,F,001202507032,B,4,OSA,2025,23,9,OSALEAF,2025,27,9,21.0
OSALEAF202507003,F,001202507003,B,4,OSA,2025,24,0,OSALEAF,2025,28,0,24.0
OSALEAF202507005,F,001202507005,B,4,OSA,2025,24,1,OSALEAF,2025,28,1,24.0
OSALEAF202507009,F,001202507009,B,4,OSA,2025,24,2,OSALEAF,2025,28,2,26.0
OSALEAF202507016,F,001202507016,B,4,OSA,2025,24,3,OSALEAF,2025,28,3,23.0
OSALEAF202507017,F,001202507017,B,4,OSA,2025,24,4,OSALEAF,2025,28,4,23.0
OSALEAF202507018,F,001202507018,B,4,OSA,2025,24,5,OSALEAF,2025,28,5,23.53333333333353
OSALEAF202507019,F,001202507019,B,4,OSA,2025,24,6,OSALEAF,2025,28,6,24.0
OSALEAF202507020,F,001202507020,B,4,OSA,2025,24,7,OSALEAF,2025,28,7,24.0
OSALEAF202507025,F,001202507025,B,4,OSA,2025,24,8,OSALEAF,2025,28,8,22.0
OSALEAF202507030,F,001202507030,B,4,OSA,2025,24,9,OSALEAF,2025,28,9,22.933333333333394
OSALEAF202507031,F,001202507031,B,4,OSA,2025,24,10,OSALEAF,2025,28,10,21.0
OSALEAF202507002,F,001202507002,B,4,OSA,2025,25,0,OSALEAF,2025,29,0,25.0
OSALEAF202507004,F,001202507004,B,4,OSA,2025,25,1,OSALEAF,2025,29,1,25.40000000000009
OSALEAF202507006,F,001202507006,B,4,OSA,2025,25,2,OSALEAF,2025,29,2,26.0
OSALEAF202507007,F,001202507007,B,4,OSA,2025,25,3,OSALEAF,2025,29,3,24.0
OSALEAF202507010,F,001202507010,B,4,OSA,2025,25,4,OSALEAF,2025,29,4,26.0
OSALEAF202507012,F,001202507012,B,4,OSA,2025,25,5,OSALEAF,2025,29,5,25.633333333333212
OSALEAF202507015,F,001202507015,B,4,OSA,2025,25,6,OSALEAF,2025,29,6,23.0
OSALEAF202507021,F,001202507021,B,4,OSA,2025,25,7,OSALEAF,2025,29,7,24.0
OSALEAF202507023,F,001202507023,B,4,OSA,2025,25,8,OSALEAF,2025,29,8,22.0
OSALEAF202507027,F,001202507027,B,4,OSA,2025,25,9,OSALEAF,2025,29,9,23.0
OSALEAF202507028,F,001202507028,B,4,OSA,2025,25,10,OSALEAF,2025,29,10,23.0
OSALEAF202507033,F,001202507033,B,4,OSA,2025,25,11,OSALEAF,2025,29,11,21.0
OSALEAF202507035,F,001202507035,B,4,OSA,2025,25,12,OSALEAF,2025,29,12,21.86666666666656
OSALEAF202507034,F,001202507034,B,4,OSA,2025,26,0,OSALEAF,2025,30,0,21.0
OSALEAF202508001,F,001202508001,B,4,OSA,2025,27,0,OSALEAF,2025,31,0,22.000000000000227
OSALEAF202508009,F,001202508009,B,4,OSA,2025,27,1,OSALEAF,2025,31,1,20.533333333333417
OSALEAF202508012,F,001202508012,B,4,OSA,2025,27,2,OSALEAF,2025,31,2,21.0
OSALEAF202508017,F,001202508017,B,4,OSA,2025,27,3,OSALEAF,2025,31,3,20.0
OSALEAF202508019,F,001202508019,B,4,OSA,2025,27,4,OSALEAF,2025,31,4,19.600000000000023
OSALEAF202508021,F,001202508021,B,4,OSA,2025,27,5,OSALEAF,2025,31,5,18.0
OSALEAF202508022,F,001202508022,B,4,OSA,2025,27,6,OSALEAF,2025,31,6,18.200000000000045
OSALEAF202508024,F,001202508024,B,4,OSA,2025,27,7,OSALEAF,2025,31,7,18.999999999999886
OSALEAF202508025,F,001202508025,B,4,OSA,2025,27,8,OSALEAF,2025,31,8,18.600000000000023
OSALEAF202508027,F,001202508027,B,4,OSA,2025,27,9,OSALEAF,2025,31,9,17.000000000000057
OSALEAF202508029,F,001202508029,B,4,OSA,2025,27,10,OSALEAF,2025,31,10,18.0
OSALEAF202508031,F,001202508031,B,4,OSA,2025,27,11,OSALEAF,2025,31,11,17.59999999999991
OSALEAF202508033,F,001202508033,B,4,OSA,2025,27,12,OSALEAF,2025,31,12,16.0
OSALEAF202508003,F,001202508003,B,4,OSA,2025,29,0,OSALEAF,2025,33,0,19.0
OSALEAF202508004,F,001202508004,B,4,OSA,2025,29,1,OSALEAF,2025,33,1,20.0
OSALEAF202508005,F,001202508005,B,4,OSA,2025,29,2,OSALEAF,2025,33,2,20.0
OSALEAF202508006,F,001202508006,B,4,OSA,2025,29,3,OSALEAF,2025,33,3,20.0
OSALEAF202508007,F,001202508007,B,4,OSA,2025,29,4,OSALEAF,2025,33,4,19.999999999999886
OSALEAF202508008,F,001202508008,B,4,OSA,2025,29,5,OSALEAF,2025,33,5,20.0
OSALEAF202508010,F,001202508010,B,4,OSA,2025,29,6,OSALEAF,2025,33,6,22.999999999999886
OSALEAF202508011,F,001202508011,B,4,OSA,2025,29,7,OSALEAF,2025,33,7,20.999999999999886
OSALEAF202508013,F,001202508013,B,4,OSA,2025,29,8,OSALEAF,2025,33,8,20.866666666666788
OSALEAF202508014,F,001202508014,B,4,OSA,2025,29,9,OSALEAF,2025,33,9,19.0
OSALEAF202508015,F,001202508015,B,4,OSA,2025,29,10,OSALEAF,2025,33,10,19.0
OSALEAF202508016,F,001202508016,B,4,OSA,2025,29,11,OSALEAF,2025,33,11,19.200000000000045
OSALEAF202508018,F,001202508018,B,4,OSA,2025,29,12,OSALEAF,2025,33,12,20.0
OSALEAF202508020,F,001202508020,B,4,OSA,2025,29,13,OSALEAF,2025,33,13,18.0
OSALEAF202508023,F,001202508023,B,4,OSA,2025,29,14,OSALEAF,2025,33,14,18.999999999999886
OSALEAF202508026,F,001202508026,B,4,OSA,2025,29,15,OSALEAF,2025,33,15,17.0
OSALEAF202508028,F,001202508028,B,4,OSA,2025,29,16,OSALEAF,2025,33,16,17.200000000000045
OSALEAF202508030,F,001202508030,B,4,OSA,2025,29,17,OSALEAF,2025,33,17,18.0
OSALEAF202508032,F,001202508032,B,4,OSA,2025,29,18,OSALEAF,2025,33,18,16.0
OSALEAF202508002,F,001202508002,B,4,OSA,2025,30,0,OSALEAF,2025,34,0,22.0
OSALEAF202509002,F,001202509002,B,4,OSA,2025,31,0,OSALEAF,2025,35,0,17.0
OSALEAF202509013,F,001202509013,B,4,OSA,2025,31,1,OSALEAF,2025,35,1,14.200000000000017
OSALEAF202509015,F,001202509015,B,4,OSA,2025,31,2,OSALEAF,2025,35,2,15.0
OSALEAF202509017,F,001202509017,B,4,OSA,2025,31,3,OSALEAF,2025,35,3,12.999999999999972
OSALEAF202509021,F,001202509021,B,4,OSA,2025,31,4,OSALEAF,2025,35,4,14.000000000000014
OSALEAF202509003,F,001202509003,B,4,OSA,2025,32,0,OSALEAF,2025,36,0,17.000000000000057
OSALEAF202509006,F,001202509006,B,4,OSA,2025,32,1,OSALEAF,2025,36,1,14.0
OSALEAF202509007,F,001202509007,B,4,OSA,2025,32,2,OSALEAF,2025,36,2,15.0
OSALEAF202509008,F,001202509008,B,4,OSA,2025,32,3,OSALEAF,2025,36,3,15.200000000000045
OSALEAF202509009,F,001202509009,B,4,OSA,2025,32,4,OSALEAF,2025,36,4,16.0
OSALEAF202509010,F,001202509010,B,4,OSA,2025,32,5,OSALEAF,2025,36,5,16.0
OSALEAF202509014,F,001202509014,B,4,OSA,2025,32,6,OSALEAF,2025,36,6,15.0
OSALEAF202509018,F,001202509018,B,4,OSA,2025,32,7,OSALEAF,2025,36,7,13.0
OSALEAF202509019,F,001202509019,B,4,OSA,2025,32,8,OSALEAF,2025,36,8,13.366666666666646
OSALEAF202509020,F,001202509020,B,4,OSA,2025,32,9,OSALEAF,2025,36,9,14.0
OSALEAF202509001,F,001202509001,B,4,OSA,2025,33,0,OSALEAF,2025,37,0,16.200000000000045
OSALEAF202509004,F,001202509004,B,4,OSA,2025,33,1,OSALEAF,2025,37,1,16.599999999999966
OSALEAF202509012,F,001202509012,B,4,OSA,2025,33,2,OSALEAF,2025,37,2,14.0
OSALEAF202509016,F,001202509016,B,4,OSA,2025,33,3,OSALEAF,2025,37,3,14.433333333333337
OSALEAF202509022,F,001202509022,B,4,OSA,2025,33,4,OSALEAF,2025,37,4,13.100000000000023
OSALEAF202509011,F,001202509011,B,4,OSA,2025,34,0,OSALEAF,2025,38,0,15.599999999999966
OSALEAF202509005,F,001202509005,B,4,OSA,2025,35,0,OSALEAF,2025,39,0,15.0
OSALEAF202510001,F,001202510001,B,4,OSA,2025,36,0,OSALEAF,2025,40,0,12.0
OSALEAF202510003,F,001202510003,B,4,OSA,2025,36,1,OSALEAF,2025,40,1,11.0
OSALEAF202510005,F,001202510005,B,4,OSA,2025,36,2,OSALEAF,2025,40,2,10.000000000000004
OSALEAF202510007,F,001202510007,B,4,OSA,2025,36,3,OSALEAF,2025,40,3,13.000000000000004
OSALEAF202510008,F,001202510008,B,4,OSA,2025,36,4,OSALEAF,2025,40,4,11.76666666666668
OSALEAF202510009,F,001202510009,B,4,OSA,2025,36,5,OSALEAF,2025,40,5,11.0
OSALEAF202510010,F,001202510010,B,4,OSA,2025,36,6,OSALEAF,2025,40,6,11.700000000000017
OSALEAF202510011,F,001202510011,B,4,OSA,2025,36,7,OSALEAF,2025,40,7,11.999999999999993
OSALEAF202510012,F,001202510012,B,4,OSA,2025,36,8,OSALEAF,2025,40,8,12.0
OSALEAF202510013,F,001202510013,B,4,OSA,2025,36,9,OSALEAF,2025,40,9,10.433333333333337
OSALEAF202510014,F,001202510014,B,4,OSA,2025,36,10,OSALEAF,2025,40,10,10.0
OSALEAF202510016,F,001202510016,B,4,OSA,2025,36,11,OSALEAF,2025,40,11,10.600000000000023
OSALEAF202510017,F,001202510017,B,4,OSA,2025,36,12,OSALEAF,2025,40,12,9.0
OSALEAF202510018,F,001202510018,B,4,OSA,2025,36,13,OSALEAF,2025,40,13,9.533333333333331
OSALEAF202510020,F,001202510020,B,4,OSA,2025,36,14,OSALEAF,2025,40,14,8.26666666666668
OSALEAF202510021,F,001202510021,B,4,OSA,2025,36,15,OSALEAF,2025,40,15,8.200000000000017
OSALEAF202510023,F,001202510023,B,4,OSA,2025,36,16,OSALEAF,2025,40,16,7.933333333333337
OSALEAF202510006,F,001202510006,B,4,OSA,2025,37,0,OSALEAF,2025,41,0,12.999999999999986
OSALEAF202510002,F,001202510002,B,4,OSA,2025,38,0,OSALEAF,2025,42,0,12.0
OSALEAF202510019,F,001202510019,B,4,OSA,2025,38,1,OSALEAF,2025,42,1,10.0
OSALEAF202510022,F,001202510022,B,4,OSA,2025,38,2,OSALEAF,2025,42,2,9.0
OSALEAF202510004,F,001202510004,B,4,OSA,2025,39,0,OSALEAF,2025,43,0,12.533333333333331
OSALEAF202510015,F,001202510015,B,4,OSA,2025,39,1,OSALEAF,2025,43,1,10.866666666666646
OSALEAF202511001,F,001202511001,B,4,OSA,2025,40,0,OSALEAF,2025,44,0,7.0
OSALEAF202511002,F,001202511002,B,4,OSA,2025,40,1,OSALEAF,2025,44,1,7.866666666666646
OSALEAF202511004,F,001202511004,B,4,OSA,2025,40,2,OSALEAF,2025,44,2,6.0
OSALEAF202511006,F,001202511006,B,4,OSA,2025,40,3,OSALEAF,2025,44,3,3.400000000000034
OSALEAF202511007,F,001202511007,B,4,OSA,2025,40,4,OSALEAF,2025,44,4,0.46666666666666856
OSALEAF202511008,F,001202511008,B,4,OSA,2025,40,5,OSALEAF,2025,44,5,0.0
OSALEAF202511009,F,001202511009,B,4,OSA,2025,40,6,OSALEAF,2025,44,6,0.0
OSALEAF202511011,F,001202511011,B,4,OSA,2025,40,7,OSALEAF,2025,44,7,0.0
OSALEAF202511012,F,001202511012,B,4,OSA,2025,40,8,OSALEAF,2025,44,8,0.0
OSALEAF202511013,F,001202511013,B,4,OSA,2025,40,9,OSALEAF,2025,44,9,0.0
OSALEAF202511005,F,001202511005,B,4,OSA,2025,42,0,OSALEAF,2025,46,0,5.9333333333333655
OSALEAF202511003,F,001202511003,B,4,OSA,2025,43,0,OSALEAF,2025,47,0,7.600000000000023
OSALEAF202511010,F,001202511010,B,4,OSA,2025,43,1,OSALEAF,2025,47,1,0.0
OSALEAF202512001,F,001202512001,B,4,OSA,2025,44,0,OSALEAF,2025,48,0,0.0
OSALEAF202601005,F,001202601005,B,4,OSA,2025,49,0,OSALEAF,2026,1,0,45.96666666666624
OSALEAF202601006,F,001202601006,B,4,OSA,2025,49,1,OSALEAF,2026,1,1,45.46666666666715
OSALEAF202601008,F,001202601008,B,4,OSA,2025,49,2,OSALEAF,2026,1,2,44.0
OSALEAF202601011,F,001202601011,B,4,OSA,2025,49,3,OSALEAF,2026,1,3,43.13333333333321
OSALEAF202601009,F,001202601009,B,4,OSA,2025,50,0,OSALEAF,2026,2,0,44.79999999999927
OSALEAF202601010,F,001202601010,B,4,OSA,2025,50,1,OSALEAF,2026,2,1,44.066666666667516
OSALEAF202601001,F,001202601001,B,4,OSA,2025,51,0,OSALEAF,2026,3,0,0.0
OSALEAF202601002,F,001202601002,B,4,OSA,2025,51,1,OSALEAF,2026,3,1,-5165.166666666667
OSALEAF202601004,F,001202601004,B,4,OSA,2025,51,2,OSALEAF,2026,3,2,46.566666666666606
OSALEAF202601007,F,001202601007,B,4,OSA,2025,51,3,OSALEAF,2026,3,3,45.733333333333576
OSALEAF202601012,F,001202601012,B,4,OSA,2025,51,4,OSALEAF,2026,3,4,43.99999999999909
OSALEAF202601003,F,001202601003,B,4,OSA,2025,52,0,OSALEAF,2026,4,0,46.766666666666424
OSALEAF202602001,F,001202602001,B,4,OSA,2026,1,0,OSALEAF,2026,5,0,42.400000000000546
OSALEAF202602002,F,001202602002,B,4,OSA,2026,1,1,OSALEAF,2026,5,1,42.46666666666715
OSALEAF202602007,F,001202602007,B,4,OSA,2026,1,2,OSALEAF,2026,5,2,40.13333333333321
OSALEAF202602004,F,001202602004,B,4,OSA,2026,2,0,OSALEAF,2026,6,0,41.0
OSALEAF202602005,F,001202602005,B,4,OSA,2026,2,1,OSALEAF,2026,6,1,41.79999999999927
OSALEAF202602006,F,001202602006,B,4,OSA,2026,2,2,OSALEAF,2026,6,2,41.066666666666606
OSALEAF202602003,F,001202602003,B,4,OSA,2026,3,0,OSALEAF,2026,7,0,42.733333333333576
OSALEAF202602008,F,001202602008,B,4,OSA,2026,3,1,OSALEAF,2026,7,1,41.0
OSALEAF202603001,F,001202603001,B,4,OSA,2026,5,0,OSALEAF,2026,9,0,40.899999999999636
OSALEAF202603005,F,001202603005,B,4,OSA,2026,5,1,OSALEAF,2026,9,1,40.0
OSALEAF202603008,F,001202603008,B,4,OSA,2026,5,2,OSALEAF,2026,9,2,38.80000000000018
OSALEAF202603010,F,001202603010,B,4,OSA,2026,5,3,OSALEAF,2026,9,3,37.566666666666606
OSALEAF202603012,F,001202603012,B,4,OSA,2026,5,4,OSALEAF,2026,9,4,37.63333333333321
OSALEAF202603006,F,001202603006,B,4,OSA,2026,6,0,OSALEAF,2026,10,0,38.23333333333312
OSALEAF202603007,F,001202603007,B,4,OSA,2026,6,1,OSALEAF,2026,10,1,38.0
OSALEAF202603013,F,001202603013,B,4,OSA,2026,6,2,OSALEAF,2026,10,2,38.0
OSALEAF202603014,F,001202603014,B,4,OSA,2026,6,3,OSALEAF,2026,10,3,36.90000000000009
OSALEAF202603002,F,001202603002,B,4,OSA,2026,7,0,OSALEAF,2026,11,0,39.0
OSALEAF202603003,F,001202603003,B,4,OSA,2026,7,1,OSALEAF,2026,11,1,39.0
OSALEAF202603009,F,001202603009,B,4,OSA,2026,7,2,OSALEAF,2026,11,2,39.0
OSALEAF202603011,F,001202603011,B,4,OSA,2026,7,3,OSALEAF,2026,11,3,37.0
OSALEAF202603004,F,001202603004,B,4,OSA,2026,8,0,OSALEAF,2026,12,0,39.96666666666715
OSALEAF202604003,F,001202604003,B,4,OSA,2026,10,0,OSALEAF,2026,14,0,37.0
OSALEAF202604005,F,001202604005,B,4,OSA,2026,10,1,OSALEAF,2026,14,1,35.066666666666606
OSALEAF202604014,F,001202604014,B,4,OSA,2026,10,2,OSALEAF,2026,14,2,35.0
OSALEAF202604016,F,001202604016,B,4,OSA,2026,10,3,OSALEAF,2026,14,3,33.0
OSALEAF202604001,F,001202604001,B,4,OSA,2026,11,0,OSALEAF,2026,15,0,36.0
OSALEAF202604007,F,001202604007,B,4,OSA,2026,11,1,OSALEAF,2026,15,1,35.46666666666715
OSALEAF202604008,F,001202604008,B,4,OSA,2026,11,2,OSALEAF,2026,15,2,36.0
OSALEAF202604009,F,001202604009,B,4,OSA,2026,11,3,OSALEAF,2026,15,3,36.0
OSALEAF202604010,F,001202604010,B,4,OSA,2026,11,4,OSALEAF,2026,15,4,34.066666666666606
OSALEAF202604011,F,001202604011,B,4,OSA,2026,11,5,OSALEAF,2026,15,5,34.0
OSALEAF202604012,F,001202604012,B,4,OSA,2026,11,6,OSALEAF,2026,15,6,34.4666666666667
OSALEAF202604013,F,001202604013,B,4,OSA,2026,11,7,OSALEAF,2026,15,7,35.0
OSALEAF202604002,F,001202604002,B,4,OSA,2026,12,0,OSALEAF,2026,16,0,36.4666666666667
OSALEAF202604004,F,001202604004,B,4,OSA,2026,12,1,OSALEAF,2026,16,1,37.0
OSALEAF202604015,F,001202604015,B,4,OSA,2026,12,2,OSALEAF,2026,16,2,33.066666666666606
OSALEAF202604006,F,001202604006,B,4,OSA,2026,13,0,OSALEAF,2026,17,0,35.0
OSALEAF202605007,F,001202605007,B,4,OSA,2026,15,0,OSALEAF,2026,19,0,33.0
OSALEAF202605008,F,001202605008,B,4,OSA,2026,15,1,OSALEAF,2026,19,1,32.733333333333576
OSALEAF202605010,F,001202605010,B,4,OSA,2026,15,2,OSALEAF,2026,19,2,31.0
OSALEAF202605014,F,001202605014,B,4,OSA,2026,15,3,OSALEAF,2026,19,3,30.0
OSALEAF202605016,F,001202605016,B,4,OSA,2026,15,4,OSALEAF,2026,19,4,31.0
OSALEAF202605002,F,001202605002,B,4,OSA,2026,16,0,OSALEAF,2026,20,0,32.0
OSALEAF202605003,F,001202605003,B,4,OSA,2026,16,1,OSALEAF,2026,20,1,34.0
OSALEAF202605004,F,001202605004,B,4,OSA,2026,16,2,OSALEAF,2026,20,2,34.0
OSALEAF202605005,F,001202605005,B,4,OSA,2026,16,3,OSALEAF,2026,20,3,32.066666666666606
OSALEAF202605006,F,001202605006,B,4,OSA,2026,16,4,OSALEAF,2026,20,4,32.4666666666667
OSALEAF202605009,F,001202605009,B,4,OSA,2026,16,5,OSALEAF,2026,20,5,31.0
OSALEAF202605011,F,001202605011,B,4,OSA,2026,16,6,OSALEAF,2026,20,6,31.800000000000182
OSALEAF202605013,F,001202605013,B,4,OSA,2026,16,7,OSALEAF,2026,20,7,31.066666666666606
OSALEAF202605015,F,001202605015,B,4,OSA,2026,16,8,OSALEAF,2026,20,8,30.133333333333212
OSALEAF202605017,F,001202605017,B,4,OSA,2026,16,9,OSALEAF,2026,20,9,31.0
OSALEAF202605020,F,001202605020,B,4,OSA,2026,16,10,OSALEAF,2026,20,10,29.466666666666697
OSALEAF202605001,F,001202605001,B,4,OSA,2026,17,0,OSALEAF,2026,21,0,33.4666666666667
OSALEAF202605012,F,001202605012,B,4,OSA,2026,17,1,OSALEAF,2026,21,1,32.0
OSALEAF202605018,F,001202605018,B,4,OSA,2026,17,2,OSALEAF,2026,21,2,29.40000000000009
OSALEAF202605019,F,001202605019,B,4,OSA,2026,17,3,OSALEAF,2026,21,3,29.0
OSALEAF202606001,F,001202606001,B,4,OSA,2026,18,0,OSALEAF,2026,22,0,30.0
OSALEAF202606004,F,001202606004,B,4,OSA,2026,18,1,OSALEAF,2026,22,1,28.0
OSALEAF202606006,F,001202606006,B,4,OSA,2026,18,2,OSALEAF,2026,22,2,29.0
OSALEAF202606007,F,001202606007,B,4,OSA,2026,18,3,OSALEAF,2026,22,3,28.066666666666606
OSALEAF202606009,F,001202606009,B,4,OSA,2026,18,4,OSALEAF,2026,22,4,27.133333333333212
OSALEAF202606011,F,001202606011,B,4,OSA,2026,18,5,OSALEAF,2026,22,5,28.0
OSALEAF202606013,F,001202606013,B,4,OSA,2026,18,6,OSALEAF,2026,22,6,27.166666666666515
OSALEAF202606015,F,001202606015,B,4,OSA,2026,18,7,OSALEAF,2026,22,7,26.0
OSALEAF202606017,F,001202606017,B,4,OSA,2026,18,8,OSALEAF,2026,22,8,26.700000000000045
OSALEAF202606019,F,001202606019,B,4,OSA,2026,18,9,OSALEAF,2026,22,9,27.0
OSALEAF202606021,F,001202606021,B,4,OSA,2026,18,10,OSALEAF,2026,22,10,25.033333333333303
OSALEAF202606023,F,001202606023,B,4,OSA,2026,18,11,OSALEAF,2026,22,11,25.0
OSALEAF202606002,F,001202606002,B,4,OSA,2026,20,0,OSALEAF,2026,24,0,29.733333333333576
OSALEAF202606003,F,001202606003,B,4,OSA,2026,20,1,OSALEAF,2026,24,1,28.0
OSALEAF202606005,F,001202606005,B,4,OSA,2026,20,2,OSALEAF,2026,24,2,28.800000000000182
OSALEAF202606008,F,001202606008,B,4,OSA,2026,20,3,OSALEAF,2026,24,3,27.0
OSALEAF202606010,F,001202606010,B,4,OSA,2026,20,4,OSALEAF,2026,24,4,28.0
OSALEAF202606012,F,001202606012,B,4,OSA,2026,20,5,OSALEAF,2026,24,5,28.0
OSALEAF202606014,F,001202606014,B,4,OSA,2026,20,6,OSALEAF,2026,24,6,26.000000000000227
OSALEAF202606016,F,001202606016,B,4,OSA,2026,20,7,OSALEAF,2026,24,7,26.0
OSALEAF202606018,F,001202606018,B,4,OSA,2026,20,8,OSALEAF,2026,24,8,27.0
OSALEAF202606020,F,001202606020,B,4,OSA,2026,20,9,OSALEAF,2026,24,9,27.0
OSALEAF202606022,F,001202606022,B,4,OSA,2026,20,10,OSALEAF,2026,24,10,25.0
OSALEAF202606024,F,001202606024,B,4,OSA,2026,20,11,OSALEAF,2026,24,11,25.26666666666688
OSALEAF202607008,F,001202607008,B,4,OSA,2026,23,0,OSALEAF,2026,27,0,24.0
OSALEAF202607010,F,001202607010,B,4,OSA,2026,23,1,OSALEAF,2026,27,1,25.0
OSALEAF202607013,F,001202607013,B,4,OSA,2026,23,2,OSALEAF,2026,27,2,23.0
